x-axis,1
second,Volt
+43.527500E-03,+3.976130683E+00
+43.530000E-03,+3.819095507E+00
+43.532500E-03,+3.819095507E+00
+43.535000E-03,+3.819095507E+00
+43.537500E-03,+3.819095507E+00
+43.540000E-03,+3.712311588E+00
+43.542500E-03,+3.762562845E+00
+43.545000E-03,+3.819095507E+00
+43.547500E-03,+3.819095507E+00
+43.550000E-03,+3.712311588E+00
+43.552500E-03,+3.819095507E+00
+43.555000E-03,+3.819095507E+00
+43.557500E-03,+3.819095507E+00
+43.560000E-03,+3.712311588E+00
+43.562500E-03,+3.819095507E+00
+43.565000E-03,+3.812814101E+00
+43.567500E-03,+3.819095507E+00
+43.570000E-03,+3.618090481E+00
+43.572500E-03,+3.618090481E+00
+43.575000E-03,+3.812814101E+00
+43.577500E-03,+3.819095507E+00
+43.580000E-03,+3.618090481E+00
+43.582500E-03,+3.618090481E+00
+43.585000E-03,-998.743728E-03
+43.587500E-03,-7.123115636E+00
+43.590000E-03,-11.859296575E+00
+43.592500E-03,-14.472361922E+00
+43.595000E-03,-15.477387056E+00
+43.597500E-03,-15.276382029E+00
+43.600000E-03,-14.472361922E+00
+43.602500E-03,-13.178392060E+00
+43.605000E-03,-12.060301602E+00
+43.607500E-03,-10.408291537E+00
+43.610000E-03,-8.643216148E+00
+43.612500E-03,-6.633165881E+00
+43.615000E-03,-4.629397020E+00
+43.617500E-03,-2.569095496E+00
+43.620000E-03,-603.015080E-03
+43.622500E-03,+1.005025133E+00
+43.625000E-03,+2.807788968E+00
+43.627500E-03,+3.819095507E+00
+43.630000E-03,+4.623115614E+00
+43.632500E-03,+5.226130694E+00
+43.635000E-03,+5.232412100E+00
+43.637500E-03,+5.182160843E+00
+43.640000E-03,+4.717336722E+00
+43.642500E-03,+4.221105561E+00
+43.645000E-03,+3.618090481E+00
+43.647500E-03,+2.814070374E+00
+43.650000E-03,+2.010050267E+00
+43.652500E-03,+1.206030160E+00
+43.655000E-03,+804.020107E-03
+43.657500E-03,+201.005027E-03
+43.660000E-03,-307.788946E-03
+43.662500E-03,-603.015080E-03
+43.665000E-03,-603.015080E-03
+43.667500E-03,-603.015080E-03
+43.670000E-03,-508.793972E-03
+43.672500E-03,-345.477391E-03
+43.675000E-03,+194.723621E-03
+43.677500E-03,+402.010053E-03
+43.680000E-03,+603.015080E-03
+43.682500E-03,+1.061557796E+00
+43.685000E-03,+1.407035187E+00
+43.687500E-03,+1.608040214E+00
+43.690000E-03,+2.010050267E+00
+43.692500E-03,+2.010050267E+00
+43.695000E-03,+2.204773888E+00
+43.697500E-03,+2.010050267E+00
+43.700000E-03,+2.116834186E+00
+43.702500E-03,+2.010050267E+00
+43.705000E-03,+1.815326646E+00
+43.707500E-03,+1.809045240E+00
+43.710000E-03,+1.608040214E+00
+43.712500E-03,+1.463567849E+00
+43.715000E-03,+1.407035187E+00
+43.717500E-03,+1.206030160E+00
+43.720000E-03,+1.099246241E+00
+43.722500E-03,+1.206030160E+00
+43.725000E-03,+1.199748755E+00
+43.727500E-03,+1.005025133E+00
+43.730000E-03,+1.005025133E+00
+43.732500E-03,+1.005025133E+00
+43.735000E-03,+1.199748755E+00
+43.737500E-03,+1.206030160E+00
+43.740000E-03,+1.312814079E+00
+43.742500E-03,+1.350502525E+00
+43.745000E-03,+1.407035187E+00
+43.747500E-03,+1.407035187E+00
+43.750000E-03,+1.608040214E+00
+43.752500E-03,+1.463567849E+00
+43.755000E-03,+1.413316592E+00
+43.757500E-03,+1.608040214E+00
+43.760000E-03,+1.608040214E+00
+43.762500E-03,+1.752512578E+00
+43.765000E-03,+1.608040214E+00
+43.767500E-03,+1.809045240E+00
+43.770000E-03,+1.714824132E+00
+43.772500E-03,+1.809045240E+00
+43.775000E-03,+1.809045240E+00
+43.777500E-03,+1.809045240E+00
+43.780000E-03,+1.809045240E+00
+43.782500E-03,+1.953517605E+00
+43.785000E-03,+1.815326646E+00
+43.787500E-03,+2.010050267E+00
+43.790000E-03,+2.010050267E+00
+43.792500E-03,+1.865577902E+00
+43.795000E-03,+1.815326646E+00
+43.797500E-03,+2.010050267E+00
+43.800000E-03,+2.010050267E+00
+43.802500E-03,+2.010050267E+00
+43.805000E-03,+2.010050267E+00
+43.807500E-03,+1.966080416E+00
+43.810000E-03,+2.010050267E+00
+43.812500E-03,+1.953517605E+00
+43.815000E-03,+2.010050267E+00
+43.817500E-03,+2.010050267E+00
+43.820000E-03,+1.809045240E+00
+43.822500E-03,+1.865577902E+00
+43.825000E-03,+1.815326646E+00
+43.827500E-03,+2.010050267E+00
+43.830000E-03,+2.010050267E+00
+43.832500E-03,+1.953517605E+00
+43.835000E-03,+2.010050267E+00
+43.837500E-03,+2.010050267E+00
+43.840000E-03,+2.010050267E+00
+43.842500E-03,+2.010050267E+00
+43.845000E-03,+2.010050267E+00
+43.847500E-03,+2.010050267E+00
+43.850000E-03,+2.010050267E+00
+43.852500E-03,+2.154522632E+00
+43.855000E-03,+2.010050267E+00
+43.857500E-03,+2.010050267E+00
+43.860000E-03,+2.010050267E+00
+43.862500E-03,+2.010050267E+00
+43.865000E-03,+2.211055294E+00
+43.867500E-03,+2.010050267E+00
+43.870000E-03,+2.010050267E+00
+43.872500E-03,+2.154522632E+00
+43.875000E-03,+2.010050267E+00
+43.877500E-03,+2.167085442E+00
+43.880000E-03,+2.010050267E+00
+43.882500E-03,+2.154522632E+00
+43.885000E-03,+2.010050267E+00
+43.887500E-03,+2.167085442E+00
+43.890000E-03,+2.116834185E+00
+43.892500E-03,+2.211055294E+00
+43.895000E-03,+2.211055294E+00
+43.897500E-03,+2.211055294E+00
+43.900000E-03,+2.116834185E+00
+43.902500E-03,+2.066582929E+00
+43.905000E-03,+2.211055294E+00
+43.907500E-03,+2.211055294E+00
+43.910000E-03,+2.010050267E+00
+43.912500E-03,+2.211055294E+00
+43.915000E-03,+2.211055294E+00
+43.917500E-03,+2.211055294E+00
+43.920000E-03,+2.116834185E+00
+43.922500E-03,+2.211055294E+00
+43.925000E-03,+2.211055294E+00
+43.927500E-03,+2.211055294E+00
+43.930000E-03,+2.211055294E+00
+43.932500E-03,+2.211055294E+00
+43.935000E-03,+2.211055294E+00
+43.937500E-03,+2.211055294E+00
+43.940000E-03,+2.211055294E+00
+43.942500E-03,+2.355527659E+00
+43.945000E-03,+2.211055294E+00
+43.947500E-03,+2.211055294E+00
+43.950000E-03,+2.305276402E+00
+43.952500E-03,+2.211055294E+00
+43.955000E-03,+2.211055294E+00
+43.957500E-03,+2.211055294E+00
+43.960000E-03,+2.211055294E+00
+43.962500E-03,+2.211055294E+00
+43.965000E-03,+2.211055294E+00
+43.967500E-03,+2.211055294E+00
+43.970000E-03,+2.305276402E+00
+43.972500E-03,+2.412060320E+00
+43.975000E-03,+2.405778915E+00
+43.977500E-03,+2.412060320E+00
+43.980000E-03,+2.211055294E+00
+43.982500E-03,+2.267587955E+00
+43.985000E-03,+2.412060320E+00
+43.987500E-03,+2.412060320E+00
+43.990000E-03,+2.305276402E+00
+43.992500E-03,+2.412060320E+00
+43.995000E-03,+2.412060320E+00
+43.997500E-03,+4.824120641E+00
+44.000000E-03,+4.422110587E+00
+44.002500E-03,+4.422110587E+00
+44.005000E-03,+4.616834209E+00
+44.007500E-03,+4.579145762E+00
+44.010000E-03,+4.422110587E+00
+44.012500E-03,+4.422110587E+00
+44.015000E-03,+4.428391992E+00
+44.017500E-03,+4.422110587E+00
+44.020000E-03,+4.528894505E+00
+44.022500E-03,+4.623115614E+00
+44.025000E-03,+4.428391992E+00
+44.027500E-03,+4.623115614E+00
+44.030000E-03,+4.623115614E+00
+44.032500E-03,+4.623115614E+00
+44.035000E-03,+4.623115614E+00
+44.037500E-03,+4.466080439E+00
+44.040000E-03,+4.623115614E+00
+44.042500E-03,+4.566582953E+00
+44.045000E-03,+4.629397019E+00
+44.047500E-03,+4.623115614E+00
+44.050000E-03,+4.516331696E+00
+44.052500E-03,+4.422110587E+00
+44.055000E-03,+4.623115614E+00
+44.057500E-03,+4.623115614E+00
+44.060000E-03,+4.623115614E+00
+44.062500E-03,+4.623115614E+00
+44.065000E-03,+4.422110587E+00
+44.067500E-03,+4.623115614E+00
+44.070000E-03,+4.623115614E+00
+44.072500E-03,+4.623115614E+00
+44.075000E-03,+4.623115614E+00
+44.077500E-03,+4.780150789E+00
+44.080000E-03,+4.623115614E+00
+44.082500E-03,+4.623115614E+00
+44.085000E-03,+4.623115614E+00
+44.087500E-03,+4.623115614E+00
+44.090000E-03,+4.623115614E+00
+44.092500E-03,+4.623115614E+00
+44.095000E-03,+4.623115614E+00
+44.097500E-03,+4.466080439E+00
+44.100000E-03,+4.623115614E+00
+44.102500E-03,+4.623115614E+00
+44.105000E-03,+4.623115614E+00
+44.107500E-03,+4.623115614E+00
+44.110000E-03,+4.528894505E+00
+44.112500E-03,+4.623115614E+00
+44.115000E-03,+4.428391992E+00
+44.117500E-03,+4.623115614E+00
+44.120000E-03,+4.623115614E+00
+44.122500E-03,+4.623115614E+00
+44.125000E-03,+4.623115614E+00
+44.127500E-03,+4.780150789E+00
+44.130000E-03,+4.623115614E+00
+44.132500E-03,+4.623115614E+00
+44.135000E-03,+4.623115614E+00
+44.137500E-03,+4.623115614E+00
+44.140000E-03,+4.623115614E+00
+44.142500E-03,+4.623115614E+00
+44.145000E-03,+4.623115614E+00
+44.147500E-03,+4.623115614E+00
+44.150000E-03,+4.623115614E+00
+44.152500E-03,+4.623115614E+00
+44.155000E-03,+4.623115614E+00
+44.157500E-03,+4.623115614E+00
+44.160000E-03,+4.623115614E+00
+44.162500E-03,+4.623115614E+00
+44.165000E-03,+4.623115614E+00
+44.167500E-03,+4.623115614E+00
+44.170000E-03,+4.623115614E+00
+44.172500E-03,+4.623115614E+00
+44.175000E-03,+4.623115614E+00
+44.177500E-03,+4.623115614E+00
+44.180000E-03,+4.717336723E+00
+44.182500E-03,+4.623115614E+00
+44.185000E-03,+4.623115614E+00
+44.187500E-03,+4.667085466E+00
+44.190000E-03,+4.623115614E+00
+44.192500E-03,+4.623115614E+00
+44.195000E-03,+4.623115614E+00
+44.197500E-03,+4.623115614E+00
+44.200000E-03,+4.623115614E+00
+44.202500E-03,+4.623115614E+00
+44.205000E-03,+4.623115614E+00
+44.207500E-03,+4.667085466E+00
+44.210000E-03,+4.623115614E+00
+44.212500E-03,+4.623115614E+00
+44.215000E-03,+4.623115614E+00
+44.217500E-03,+4.623115614E+00
+44.220000E-03,+4.623115614E+00
+44.222500E-03,+4.623115614E+00
+44.225000E-03,+4.629397018E+00
+44.227500E-03,+4.623115614E+00
+44.230000E-03,+4.623115614E+00
+44.232500E-03,+4.623115614E+00
+44.235000E-03,+4.623115614E+00
+44.237500E-03,+4.623115614E+00
+44.240000E-03,+4.623115614E+00
+44.242500E-03,+4.623115614E+00
+44.245000E-03,+4.623115614E+00
+44.247500E-03,+4.623115614E+00
+44.250000E-03,+4.623115614E+00
+44.252500E-03,+4.623115614E+00
+44.255000E-03,+4.623115614E+00
+44.257500E-03,+4.623115614E+00
+44.260000E-03,+4.623115614E+00
+44.262500E-03,+4.623115614E+00
+44.265000E-03,+4.623115614E+00
+44.267500E-03,+4.623115614E+00
+44.270000E-03,+4.623115614E+00
+44.272500E-03,+4.623115614E+00
+44.275000E-03,+4.623115614E+00
+44.277500E-03,+4.623115614E+00
+44.280000E-03,+4.528894505E+00
+44.282500E-03,+4.623115614E+00
+44.285000E-03,+4.623115614E+00
+44.287500E-03,+4.623115614E+00
+44.290000E-03,+4.623115614E+00
+44.292500E-03,+4.566582953E+00
+44.295000E-03,+4.623115614E+00
+44.297500E-03,+4.623115614E+00
+44.300000E-03,+4.516331697E+00
+44.302500E-03,+4.623115614E+00
+44.305000E-03,+4.817839237E+00
+44.307500E-03,+4.623115614E+00
+44.310000E-03,+4.623115614E+00
+44.312500E-03,+4.623115614E+00
+44.315000E-03,+4.623115614E+00
+44.317500E-03,+4.623115614E+00
+44.320000E-03,+4.623115614E+00
+44.322500E-03,+4.623115614E+00
+44.325000E-03,+4.428391991E+00
+44.327500E-03,+4.623115614E+00
+44.330000E-03,+4.623115614E+00
+44.332500E-03,+4.478643248E+00
+44.335000E-03,+4.623115614E+00
+44.337500E-03,+4.623115614E+00
+44.340000E-03,+4.623115614E+00
+44.342500E-03,+4.623115614E+00
+44.345000E-03,+4.616834210E+00
+44.347500E-03,+4.623115614E+00
+44.350000E-03,+4.516331697E+00
+44.352500E-03,+4.478643248E+00
+44.355000E-03,+4.623115614E+00
+44.357500E-03,+4.623115614E+00
+44.360000E-03,+4.516331697E+00
+44.362500E-03,+4.623115614E+00
+44.365000E-03,+4.623115614E+00
+44.367500E-03,+4.466080440E+00
+44.370000E-03,+4.623115614E+00
+44.372500E-03,+4.623115614E+00
+44.375000E-03,+4.422110587E+00
+44.377500E-03,+4.623115614E+00
+44.380000E-03,+4.623115614E+00
+44.382500E-03,+4.566582954E+00
+44.385000E-03,+4.428391991E+00
+44.387500E-03,+4.623115614E+00
+44.390000E-03,+4.623115614E+00
+44.392500E-03,+4.623115614E+00
+44.395000E-03,+4.623115614E+00
+44.397500E-03,+4.466080440E+00
+44.400000E-03,+4.623115614E+00
+44.402500E-03,+4.623115614E+00
+44.405000E-03,+4.623115614E+00
+44.407500E-03,+4.623115614E+00
+44.410000E-03,+4.516331697E+00
+44.412500E-03,+4.566582954E+00
+44.415000E-03,+4.422110587E+00
+44.417500E-03,+4.466080440E+00
+44.420000E-03,+4.528894504E+00
+44.422500E-03,+4.478643248E+00
+44.425000E-03,+4.623115614E+00
+44.427500E-03,+4.579145761E+00
+44.430000E-03,+4.422110587E+00
+44.432500E-03,+4.623115614E+00
+44.435000E-03,+4.422110587E+00
+44.437500E-03,+4.422110587E+00
+44.440000E-03,+4.422110587E+00
+44.442500E-03,+4.422110587E+00
+44.445000E-03,+4.422110587E+00
+44.447500E-03,+4.466080440E+00
+44.450000E-03,+4.422110587E+00
+44.452500E-03,+4.422110587E+00
+44.455000E-03,+4.422110587E+00
+44.457500E-03,+4.422110587E+00
+44.460000E-03,+4.422110587E+00
+44.462500E-03,+4.422110587E+00
+44.465000E-03,+4.616834210E+00
+44.467500E-03,+4.579145761E+00
+44.470000E-03,+4.422110587E+00
+44.472500E-03,+4.277638221E+00
+44.475000E-03,+4.422110587E+00
+44.477500E-03,+4.579145761E+00
+44.480000E-03,+4.516331697E+00
+44.482500E-03,+4.422110587E+00
+44.485000E-03,+4.227386964E+00
+44.487500E-03,+4.422110587E+00
+44.490000E-03,+4.315326670E+00
+44.492500E-03,+4.422110587E+00
+44.495000E-03,+4.422110587E+00
+44.497500E-03,+4.422110587E+00
+44.500000E-03,+4.327889478E+00
+44.502500E-03,+4.365577927E+00
+44.505000E-03,+4.422110587E+00
+44.507500E-03,+4.422110587E+00
+44.510000E-03,+4.422110587E+00
+44.512500E-03,+4.365577927E+00
+44.515000E-03,+4.422110587E+00
+44.517500E-03,+4.265075414E+00
+44.520000E-03,+4.422110587E+00
+44.522500E-03,+4.422110587E+00
+44.525000E-03,+4.422110587E+00
+44.527500E-03,+4.265075414E+00
+44.530000E-03,+4.221105561E+00
+44.532500E-03,+4.422110587E+00
+44.535000E-03,+4.221105561E+00
+44.537500E-03,+4.378140734E+00
+44.540000E-03,+4.221105561E+00
+44.542500E-03,+4.277638221E+00
+44.545000E-03,+4.221105561E+00
+44.547500E-03,+4.378140734E+00
+44.550000E-03,+4.315326671E+00
+44.552500E-03,+4.221105561E+00
+44.555000E-03,+4.221105561E+00
+44.557500E-03,+4.221105561E+00
+44.560000E-03,+4.327889477E+00
+44.562500E-03,+4.221105561E+00
+44.565000E-03,+4.221105561E+00
+44.567500E-03,+4.378140734E+00
+44.570000E-03,+4.327889477E+00
+44.572500E-03,+4.221105561E+00
+44.575000E-03,+4.221105561E+00
+44.577500E-03,+4.221105561E+00
+44.580000E-03,+4.221105561E+00
+44.582500E-03,+4.221105561E+00
+44.585000E-03,+4.221105561E+00
+44.587500E-03,+4.221105561E+00
+44.590000E-03,+4.221105561E+00
+44.592500E-03,+4.221105561E+00
+44.595000E-03,+4.221105561E+00
+44.597500E-03,+4.221105561E+00
+44.600000E-03,+4.327889477E+00
+44.602500E-03,+4.221105561E+00
+44.605000E-03,+4.221105561E+00
+44.607500E-03,+4.221105561E+00
+44.610000E-03,+4.020100534E+00
+44.612500E-03,+4.164572901E+00
+44.615000E-03,+4.221105561E+00
+44.617500E-03,+4.221105561E+00
+44.620000E-03,+4.020100534E+00
+44.622500E-03,+3.272613087E+00
+44.625000E-03,-3.008793997E+00
+44.627500E-03,-8.285175948E+00
+44.630000E-03,-12.462311655E+00
+44.632500E-03,-14.817839316E+00
+44.635000E-03,-15.678392082E+00
+44.637500E-03,-15.678392082E+00
+44.640000E-03,-14.579145839E+00
+44.642500E-03,-13.266331762E+00
+44.645000E-03,-11.262562898E+00
+44.647500E-03,-9.202261375E+00
+44.650000E-03,-6.834170908E+00
+44.652500E-03,-4.277638221E+00
+44.655000E-03,-1.802763837E+00
+44.657500E-03,+489.949760E-03
+44.660000E-03,+2.506281431E+00
+44.662500E-03,+4.422110587E+00
+44.665000E-03,+5.822864371E+00
+44.667500E-03,+6.432160854E+00
+44.670000E-03,+6.739949798E+00
+44.672500E-03,+6.432160854E+00
+44.675000E-03,+6.023869398E+00
+44.677500E-03,+5.226130694E+00
+44.680000E-03,+4.516331698E+00
+44.682500E-03,+4.365577928E+00
+44.685000E-03,+3.624371884E+00
+44.687500E-03,+3.015075400E+00
+44.690000E-03,+2.116834183E+00
+44.692500E-03,+1.206030160E+00
+44.695000E-03,+603.015080E-03
+44.697500E-03,+0.0E+00
+44.700000E-03,-295.226137E-03
+44.702500E-03,-402.010053E-03
+44.705000E-03,-402.010053E-03
+44.707500E-03,-201.005027E-03
+44.710000E-03,+0.0E+00
+44.712500E-03,+201.005027E-03
+44.715000E-03,+603.015080E-03
+44.717500E-03,+1.048994987E+00
+44.720000E-03,+1.501256297E+00
+44.722500E-03,+1.809045240E+00
+44.725000E-03,+2.211055294E+00
+44.727500E-03,+2.211055294E+00
+44.730000E-03,+2.506281431E+00
+44.732500E-03,+2.757537714E+00
+44.735000E-03,+2.613065347E+00
+44.737500E-03,+2.770100520E+00
+44.740000E-03,+2.613065347E+00
+44.742500E-03,+2.412060320E+00
+44.745000E-03,+2.217336697E+00
+44.747500E-03,+2.167085440E+00
+44.750000E-03,+2.010050267E+00
+44.752500E-03,+1.809045240E+00
+44.755000E-03,+1.608040214E+00
+44.757500E-03,+1.608040214E+00
+44.760000E-03,+1.407035187E+00
+44.762500E-03,+1.551507554E+00
+44.765000E-03,+1.407035187E+00
+44.767500E-03,+1.407035187E+00
+44.770000E-03,+1.407035187E+00
+44.772500E-03,+1.608040214E+00
+44.775000E-03,+1.608040214E+00
+44.777500E-03,+1.608040214E+00
+44.780000E-03,+1.809045240E+00
+44.782500E-03,+1.865577900E+00
+44.785000E-03,+1.815326643E+00
+44.787500E-03,+1.966080413E+00
+44.790000E-03,+2.010050267E+00
+44.792500E-03,+2.154522634E+00
+44.795000E-03,+2.010050267E+00
+44.797500E-03,+2.167085440E+00
+44.800000E-03,+2.010050267E+00
+44.802500E-03,+2.010050267E+00
+44.805000E-03,+2.010050267E+00
+44.807500E-03,+2.010050267E+00
+44.810000E-03,+1.903266351E+00
+44.812500E-03,+1.953517608E+00
+44.815000E-03,+1.809045240E+00
+44.817500E-03,+1.853015094E+00
+44.820000E-03,+1.821608046E+00
+44.822500E-03,+1.809045240E+00
+44.825000E-03,+1.809045240E+00
+44.827500E-03,+1.809045240E+00
+44.830000E-03,+1.809045240E+00
+44.832500E-03,+1.809045240E+00
+44.835000E-03,+1.802763838E+00
+44.837500E-03,+1.809045240E+00
+44.840000E-03,+1.809045240E+00
+44.842500E-03,+1.809045240E+00
+44.845000E-03,+1.809045240E+00
+44.847500E-03,+2.010050267E+00
+44.850000E-03,+1.915829156E+00
+44.852500E-03,+1.809045240E+00
+44.855000E-03,+2.003768864E+00
+44.857500E-03,+2.010050267E+00
+44.860000E-03,+2.010050267E+00
+44.862500E-03,+2.010050267E+00
+44.865000E-03,+2.010050267E+00
+44.867500E-03,+2.010050267E+00
+44.870000E-03,+2.010050267E+00
+44.872500E-03,+1.865577900E+00
+44.875000E-03,+1.809045240E+00
+44.877500E-03,+1.809045240E+00
+44.880000E-03,+1.915829156E+00
+44.882500E-03,+1.809045240E+00
+44.885000E-03,+2.003768864E+00
+44.887500E-03,+1.853015094E+00
+44.890000E-03,+1.809045240E+00
+44.892500E-03,+1.608040214E+00
+44.895000E-03,+1.809045240E+00
+44.897500E-03,+1.809045240E+00
+44.900000E-03,+1.915829156E+00
+44.902500E-03,+1.865577900E+00
+44.905000E-03,+1.809045240E+00
+44.907500E-03,+2.010050267E+00
+44.910000E-03,+1.809045240E+00
+44.912500E-03,+1.809045240E+00
+44.915000E-03,+1.809045240E+00
+44.917500E-03,+1.809045240E+00
+44.920000E-03,+1.903266351E+00
+44.922500E-03,+1.809045240E+00
+44.925000E-03,+1.809045240E+00
+44.927500E-03,+1.809045240E+00
+44.930000E-03,+1.915829156E+00
+44.932500E-03,+1.809045240E+00
+44.935000E-03,+2.003768865E+00
+44.937500E-03,+1.966080413E+00
+44.940000E-03,+1.809045240E+00
