x-axis,1
second,Volt
-159.2500E-03,+2.4409547E+00
-159.0000E-03,+2.4522613E+00
-158.7500E-03,+2.4610553E+00
-158.5000E-03,+2.4522613E+00
-158.2500E-03,+2.4924623E+00
-158.0000E-03,+2.4522613E+00
-157.7500E-03,+2.4924623E+00
-157.5000E-03,+2.4711055E+00
-157.2500E-03,+2.5326633E+00
-157.0000E-03,+2.4924623E+00
-156.7500E-03,+2.5326633E+00
-156.5000E-03,+2.5138191E+00
-156.2500E-03,+2.5326633E+00
-156.0000E-03,+2.5326633E+00
-155.7500E-03,+2.5414573E+00
-155.5000E-03,+2.5728643E+00
-155.2500E-03,+2.5841708E+00
-155.0000E-03,+2.5728643E+00
-154.7500E-03,+2.5728643E+00
-154.5000E-03,+2.6130653E+00
-154.2500E-03,+2.6017588E+00
-154.0000E-03,+2.6118090E+00
-153.7500E-03,+2.6444723E+00
-153.5000E-03,+2.6319095E+00
-153.2500E-03,+2.6532663E+00
-153.0000E-03,+2.6532663E+00
-152.7500E-03,+2.6532663E+00
-152.5000E-03,+2.6532663E+00
-152.2500E-03,+2.6532663E+00
-152.0000E-03,+2.6947236E+00
-151.7500E-03,+2.6934673E+00
-151.5000E-03,+2.7123115E+00
-151.2500E-03,+2.7336683E+00
-151.0000E-03,+2.7336683E+00
-150.7500E-03,+2.7336683E+00
-150.5000E-03,+2.7148241E+00
-150.2500E-03,+2.7336683E+00
-150.0000E-03,+2.7349246E+00
-149.7500E-03,+2.7738693E+00
-149.5000E-03,+2.7738693E+00
-149.2500E-03,+2.7738693E+00
-149.0000E-03,+2.7738693E+00
-148.7500E-03,+2.7738693E+00
-148.5000E-03,+2.8140703E+00
-148.2500E-03,+2.8140703E+00
-148.0000E-03,+2.8153266E+00
-147.7500E-03,+2.8140703E+00
-147.5000E-03,+2.8354271E+00
-147.2500E-03,+2.8429648E+00
-147.0000E-03,+2.8542713E+00
-146.7500E-03,+2.8856784E+00
-146.5000E-03,+2.8756281E+00
-146.2500E-03,+2.8542713E+00
-146.0000E-03,+2.8944723E+00
-145.7500E-03,+2.8944723E+00
-145.5000E-03,+2.9346733E+00
-145.2500E-03,+2.9057789E+00
-145.0000E-03,+2.8957286E+00
-144.7500E-03,+2.9660804E+00
-144.5000E-03,+2.9346733E+00
-144.2500E-03,+2.9346733E+00
-144.0000E-03,+2.9359296E+00
-143.7500E-03,+2.9748743E+00
-143.5000E-03,+2.9748743E+00
-143.2500E-03,+2.9748743E+00
-143.0000E-03,+2.9761306E+00
-142.7500E-03,+3.0150753E+00
-142.5000E-03,+3.0150753E+00
-142.2500E-03,+3.0552763E+00
-142.0000E-03,+3.0552763E+00
-141.7500E-03,+3.0552763E+00
-141.5000E-03,+3.0552763E+00
-141.2500E-03,+3.0552763E+00
-141.0000E-03,+3.0552763E+00
-140.7500E-03,+3.0866834E+00
-140.5000E-03,+3.0552763E+00
-140.2500E-03,+3.0552763E+00
-140.0000E-03,+3.0954774E+00
-139.7500E-03,+3.0552763E+00
-139.5000E-03,+3.0552763E+00
-139.2500E-03,+3.0552763E+00
-139.0000E-03,+3.0552763E+00
-138.7500E-03,+3.0552763E+00
-138.5000E-03,+3.0766331E+00
-138.2500E-03,+3.0841708E+00
-138.0000E-03,+3.0552763E+00
-137.7500E-03,+3.0640703E+00
-137.5000E-03,+3.0552763E+00
-137.2500E-03,+3.0552763E+00
-137.0000E-03,+3.0552763E+00
-136.7500E-03,+3.0238693E+00
-136.5000E-03,+3.0552763E+00
-136.2500E-03,+3.0552763E+00
-136.0000E-03,+3.0163316E+00
-135.7500E-03,+3.0150753E+00
-135.5000E-03,+3.0150753E+00
-135.2500E-03,+3.0150753E+00
-135.0000E-03,+3.0150753E+00
-134.7500E-03,+3.0150753E+00
-134.5000E-03,+3.0150753E+00
-134.2500E-03,+3.0150753E+00
-134.0000E-03,+2.9761306E+00
-133.7500E-03,+3.0062814E+00
-133.5000E-03,+2.9748743E+00
-133.2500E-03,+2.9861809E+00
-133.0000E-03,+2.9748743E+00
-132.7500E-03,+2.9660804E+00
-132.5000E-03,+2.9748743E+00
-132.2500E-03,+2.9635678E+00
-132.0000E-03,+2.9346733E+00
-131.7500E-03,+2.9346733E+00
-131.5000E-03,+2.9321608E+00
-131.2500E-03,+2.9346733E+00
-131.0000E-03,+2.9346733E+00
-130.7500E-03,+2.9346733E+00
-130.5000E-03,+2.8944723E+00
-130.2500E-03,+2.8944723E+00
-130.0000E-03,+2.8957286E+00
-129.7500E-03,+2.8944723E+00
-129.5000E-03,+2.8944723E+00
-129.2500E-03,+2.8542713E+00
-129.0000E-03,+2.8555276E+00
-128.7500E-03,+2.8630653E+00
-128.5000E-03,+2.8542713E+00
-128.2500E-03,+2.8140703E+00
-128.0000E-03,+2.8153266E+00
-127.7500E-03,+2.8542713E+00
-127.5000E-03,+2.8140703E+00
-127.2500E-03,+2.8140703E+00
-127.0000E-03,+2.8140703E+00
-126.7500E-03,+2.8140703E+00
-126.5000E-03,+2.8140703E+00
-126.2500E-03,+2.7738693E+00
-126.0000E-03,+2.7336683E+00
-125.7500E-03,+2.7738693E+00
-125.5000E-03,+2.7738693E+00
-125.2500E-03,+2.7449748E+00
-125.0000E-03,+2.7336683E+00
-124.7500E-03,+2.7650753E+00
-124.5000E-03,+2.7336683E+00
-124.2500E-03,+2.7047738E+00
-124.0000E-03,+2.6947236E+00
-123.7500E-03,+2.6934673E+00
-123.5000E-03,+2.6934673E+00
-123.2500E-03,+2.6934673E+00
-123.0000E-03,+2.6934673E+00
-122.7500E-03,+2.6934673E+00
-122.5000E-03,+2.6721105E+00
-122.2500E-03,+2.6532663E+00
-122.0000E-03,+2.6532663E+00
-121.7500E-03,+2.6218593E+00
-121.5000E-03,+2.6344221E+00
-121.2500E-03,+2.6130653E+00
-121.0000E-03,+2.6118090E+00
-120.7500E-03,+2.5816583E+00
-120.5000E-03,+2.5917085E+00
-120.2500E-03,+2.5728643E+00
-120.0000E-03,+2.5728643E+00
-119.7500E-03,+2.5728643E+00
-119.5000E-03,+2.5728643E+00
-119.2500E-03,+2.5439698E+00
-119.0000E-03,+2.5728643E+00
-118.7500E-03,+2.5326633E+00
-118.5000E-03,+2.5326633E+00
-118.2500E-03,+2.5037688E+00
-118.0000E-03,+2.4924623E+00
-117.7500E-03,+2.4924623E+00
-117.5000E-03,+2.4924623E+00
-117.2500E-03,+2.5213568E+00
-117.0000E-03,+2.4924623E+00
-116.7500E-03,+2.4836683E+00
-116.5000E-03,+2.4522613E+00
-116.2500E-03,+2.4811558E+00
-116.0000E-03,+2.4522613E+00
-115.7500E-03,+2.4522613E+00
-115.5000E-03,+2.4522613E+00
-115.2500E-03,+2.4120603E+00
-115.0000E-03,+2.4120603E+00
-114.7500E-03,+2.3806532E+00
-114.5000E-03,+2.4120603E+00
-114.2500E-03,+2.3831658E+00
-114.0000E-03,+2.3706030E+00
-113.7500E-03,+2.3404522E+00
-113.5000E-03,+2.3718593E+00
-113.2500E-03,+2.3605527E+00
-113.0000E-03,+2.3329145E+00
-112.7500E-03,+2.3316583E+00
-112.5000E-03,+2.3128140E+00
-112.2500E-03,+2.3203517E+00
-112.0000E-03,+2.3316583E+00
-111.7500E-03,+2.2914573E+00
-111.5000E-03,+2.2701005E+00
-111.2500E-03,+2.2512563E+00
-111.0000E-03,+2.2902010E+00
-110.7500E-03,+2.2600502E+00
-110.5000E-03,+2.2512563E+00
-110.2500E-03,+2.2512563E+00
-110.0000E-03,+2.2512563E+00
-109.7500E-03,+2.2198492E+00
-109.5000E-03,+2.2324120E+00
-109.2500E-03,+2.1821608E+00
-109.0000E-03,+2.2097990E+00
-108.7500E-03,+2.2110553E+00
-108.5000E-03,+2.1708542E+00
-108.2500E-03,+2.1708542E+00
-108.0000E-03,+2.1708542E+00
-107.7500E-03,+2.1394472E+00
-107.5000E-03,+2.1306532E+00
-107.2500E-03,+2.1306532E+00
-107.0000E-03,+2.1306532E+00
-106.7500E-03,+2.1218593E+00
-106.5000E-03,+2.1306532E+00
-106.2500E-03,+2.0904522E+00
-106.0000E-03,+2.0891960E+00
-105.7500E-03,+2.0904522E+00
-105.5000E-03,+2.0690955E+00
-105.2500E-03,+2.0615578E+00
-105.0000E-03,+2.0515075E+00
-104.7500E-03,+2.0502512E+00
-104.5000E-03,+2.0100502E+00
-104.2500E-03,+2.0502512E+00
-104.0000E-03,+2.0100502E+00
-103.7500E-03,+2.0414573E+00
-103.5000E-03,+2.0100502E+00
-103.2500E-03,+2.0100502E+00
-103.0000E-03,+2.0087939E+00
-102.7500E-03,+2.0100502E+00
-102.5000E-03,+1.9698492E+00
-102.2500E-03,+1.9698492E+00
-102.0000E-03,+1.9698492E+00
-101.7500E-03,+1.9384422E+00
-101.5000E-03,+1.9510050E+00
-101.2500E-03,+1.9296482E+00
-101.0000E-03,+1.9296482E+00
-100.7500E-03,+1.9296482E+00
-100.5000E-03,+1.8894472E+00
-100.2500E-03,+1.8894472E+00
-100.0000E-03,+1.8505025E+00
-99.7500E-03,+1.8580402E+00
-99.5000E-03,+1.8680904E+00
-99.2500E-03,+1.8781407E+00
-99.0000E-03,+1.8492462E+00
-98.7500E-03,+1.8090452E+00
-98.5000E-03,+1.8278894E+00
-98.2500E-03,+1.8379397E+00
-98.0000E-03,+1.8090452E+00
-97.7500E-03,+1.8404522E+00
-97.5000E-03,+1.8304020E+00
-97.2500E-03,+1.7801507E+00
-97.0000E-03,+1.8077889E+00
-96.7500E-03,+1.7776382E+00
-96.5000E-03,+1.7474874E+00
-96.2500E-03,+1.7575377E+00
-96.0000E-03,+1.7675879E+00
-95.7500E-03,+1.7374372E+00
-95.5000E-03,+1.7474874E+00
-95.2500E-03,+1.7110553E+00
-95.0000E-03,+1.6884422E+00
-94.7500E-03,+1.7198492E+00
-94.5000E-03,+1.6884422E+00
-94.2500E-03,+1.6884422E+00
-94.0000E-03,+1.6884422E+00
-93.7500E-03,+1.6884422E+00
-93.5000E-03,+1.6884422E+00
-93.2500E-03,+1.6482412E+00
-93.0000E-03,+1.6482412E+00
-92.7500E-03,+1.6482412E+00
-92.5000E-03,+1.6080402E+00
-92.2500E-03,+1.6080402E+00
-92.0000E-03,+1.6080402E+00
-91.7500E-03,+1.6080402E+00
-91.5000E-03,+1.5678392E+00
-91.2500E-03,+1.5678392E+00
-91.0000E-03,+1.6080402E+00
-90.7500E-03,+1.5678392E+00
-90.5000E-03,+1.5489950E+00
-90.2500E-03,+1.5276382E+00
-90.0000E-03,+1.5276382E+00
-89.7500E-03,+1.5590452E+00
-89.5000E-03,+1.5464824E+00
-89.2500E-03,+1.5276382E+00
-89.0000E-03,+1.4874372E+00
-88.7500E-03,+1.4962311E+00
-88.5000E-03,+1.5087940E+00
-88.2500E-03,+1.4585427E+00
-88.0000E-03,+1.4874372E+00
-87.7500E-03,+1.4560301E+00
-87.5000E-03,+1.4660804E+00
-87.2500E-03,+1.4472362E+00
-87.0000E-03,+1.4472362E+00
-86.7500E-03,+1.4384422E+00
-86.5000E-03,+1.4472362E+00
-86.2500E-03,+1.4070352E+00
-86.0000E-03,+1.4459799E+00
-85.7500E-03,+1.4070352E+00
-85.5000E-03,+1.3668342E+00
-85.2500E-03,+1.3957286E+00
-85.0000E-03,+1.4057789E+00
-84.7500E-03,+1.3668342E+00
-84.5000E-03,+1.3668342E+00
-84.2500E-03,+1.3555276E+00
-84.0000E-03,+1.3278894E+00
-83.7500E-03,+1.3266332E+00
-83.5000E-03,+1.3077889E+00
-83.2500E-03,+1.3153266E+00
-83.0000E-03,+1.2864321E+00
-82.7500E-03,+1.3178392E+00
-82.5000E-03,+1.2864321E+00
-82.2500E-03,+1.2751256E+00
-82.0000E-03,+1.2462311E+00
-81.7500E-03,+1.2462311E+00
-81.5000E-03,+1.2462311E+00
-81.2500E-03,+1.2462311E+00
-81.0000E-03,+1.2060301E+00
-80.7500E-03,+1.2148241E+00
-80.5000E-03,+1.2462311E+00
-80.2500E-03,+1.2060301E+00
-80.0000E-03,+1.2060301E+00
-79.7500E-03,+1.2060301E+00
-79.5000E-03,+1.1444723E+00
-79.2500E-03,+1.1658291E+00
-79.0000E-03,+1.1658291E+00
-78.7500E-03,+1.1658291E+00
-78.5000E-03,+1.1658291E+00
-78.2500E-03,+1.1256281E+00
-78.0000E-03,+1.1645729E+00
-77.7500E-03,+1.1344221E+00
-77.5000E-03,+1.1067839E+00
-77.2500E-03,+1.0854271E+00
-77.0000E-03,+1.0464824E+00
-76.7500E-03,+1.0854271E+00
-76.5000E-03,+1.0854271E+00
-76.2500E-03,+1.0741206E+00
-76.0000E-03,+1.0452261E+00
-75.7500E-03,+1.0452261E+00
-75.5000E-03,+1.0452261E+00
-75.2500E-03,+1.0163316E+00
-75.0000E-03,+1.0062814E+00
-74.7500E-03,+1.0364321E+00
-74.5000E-03,+1.0050251E+00
-74.2500E-03,+1.0050251E+00
-74.0000E-03,+1.0037688E+00
-73.7500E-03,+973.6181E-03
-73.5000E-03,+964.8241E-03
-73.2500E-03,+993.7186E-03
-73.0000E-03,+964.8241E-03
-72.7500E-03,+933.4171E-03
-72.5000E-03,+943.4673E-03
-72.2500E-03,+953.5176E-03
-72.0000E-03,+924.6231E-03
-71.7500E-03,+924.6231E-03
-71.5000E-03,+924.6231E-03
-71.2500E-03,+884.4221E-03
-71.0000E-03,+884.4221E-03
-70.7500E-03,+884.4221E-03
-70.5000E-03,+884.4221E-03
-70.2500E-03,+873.1156E-03
-70.0000E-03,+844.2211E-03
-69.7500E-03,+844.2211E-03
-69.5000E-03,+844.2211E-03
-69.2500E-03,+804.0201E-03
-69.0000E-03,+842.9648E-03
-68.7500E-03,+804.0201E-03
-68.5000E-03,+822.8643E-03
-68.2500E-03,+804.0201E-03
-68.0000E-03,+802.7638E-03
-67.7500E-03,+763.8191E-03
-67.5000E-03,+763.8191E-03
-67.2500E-03,+763.8191E-03
-67.0000E-03,+762.5628E-03
-66.7500E-03,+755.0251E-03
-66.5000E-03,+742.4623E-03
-66.2500E-03,+734.9246E-03
-66.0000E-03,+723.6181E-03
-65.7500E-03,+714.8241E-03
-65.5000E-03,+683.4171E-03
-65.2500E-03,+683.4171E-03
-65.0000E-03,+683.4171E-03
-64.7500E-03,+674.6231E-03
-64.5000E-03,+662.0603E-03
-64.2500E-03,+672.1105E-03
-64.0000E-03,+643.2161E-03
-63.7500E-03,+643.2161E-03
-63.5000E-03,+643.2161E-03
-63.2500E-03,+631.9095E-03
-63.0000E-03,+641.9598E-03
-62.7500E-03,+603.0151E-03
-62.5000E-03,+603.0151E-03
-62.2500E-03,+562.8141E-03
-62.0000E-03,+562.8141E-03
-61.7500E-03,+562.8141E-03
-61.5000E-03,+562.8141E-03
-61.2500E-03,+562.8141E-03
-61.0000E-03,+562.8141E-03
-60.7500E-03,+554.0201E-03
-60.5000E-03,+522.6131E-03
-60.2500E-03,+522.6131E-03
-60.0000E-03,+522.6131E-03
-59.7500E-03,+513.8191E-03
-59.5000E-03,+501.2563E-03
-59.2500E-03,+482.4121E-03
-59.0000E-03,+482.4121E-03
-58.7500E-03,+482.4121E-03
-58.5000E-03,+482.4121E-03
-58.2500E-03,+453.5176E-03
-58.0000E-03,+442.2111E-03
-57.7500E-03,+442.2111E-03
-57.5000E-03,+423.3668E-03
-57.2500E-03,+402.0100E-03
-57.0000E-03,+440.9548E-03
-56.7500E-03,+402.0100E-03
-56.5000E-03,+402.0100E-03
-56.2500E-03,+402.0100E-03
-56.0000E-03,+400.7538E-03
-55.7500E-03,+361.8090E-03
-55.5000E-03,+340.4523E-03
-55.2500E-03,+361.8090E-03
-55.0000E-03,+322.8643E-03
-54.7500E-03,+330.4020E-03
-54.5000E-03,+321.6080E-03
-54.2500E-03,+321.6080E-03
-54.0000E-03,+282.6633E-03
-53.7500E-03,+281.4070E-03
-53.5000E-03,+300.2513E-03
-53.2500E-03,+281.4070E-03
-53.0000E-03,+281.4070E-03
-52.7500E-03,+250.0000E-03
-52.5000E-03,+241.2060E-03
-52.2500E-03,+270.1005E-03
-52.0000E-03,+241.2060E-03
-51.7500E-03,+232.4121E-03
-51.5000E-03,+241.2060E-03
-51.2500E-03,+212.3116E-03
-51.0000E-03,+162.0603E-03
-50.7500E-03,+201.0050E-03
-50.5000E-03,+160.8040E-03
-50.2500E-03,+160.8040E-03
-50.0000E-03,+199.7487E-03
-49.7500E-03,+160.8040E-03
-49.5000E-03,+160.8040E-03
-49.2500E-03,+131.9095E-03
-49.0000E-03,+159.5477E-03
-48.7500E-03,+120.6030E-03
-48.5000E-03,+120.6030E-03
-48.2500E-03,+120.6030E-03
-48.0000E-03,+120.6030E-03
-47.7500E-03,+120.6030E-03
-47.5000E-03,+80.4020E-03
-47.2500E-03,+80.4020E-03
-47.0000E-03,+81.6583E-03
-46.7500E-03,+48.9950E-03
-46.5000E-03,+80.4020E-03
-46.2500E-03,+91.7085E-03
-46.0000E-03,+80.4020E-03
-45.7500E-03,+89.1960E-03
-45.5000E-03,+80.4020E-03
-45.2500E-03,+80.4020E-03
-45.0000E-03,+80.4020E-03
-44.7500E-03,+48.9950E-03
-44.5000E-03,+80.4020E-03
-44.2500E-03,+80.4020E-03
-44.0000E-03,+80.4020E-03
-43.7500E-03,+80.4020E-03
-43.5000E-03,+101.7588E-03
-43.2500E-03,+91.7085E-03
-43.0000E-03,+80.4020E-03
-42.7500E-03,+80.4020E-03
-42.5000E-03,+120.6030E-03
-42.2500E-03,+120.6030E-03
-42.0000E-03,+120.6030E-03
-41.7500E-03,+120.6030E-03
-41.5000E-03,+120.6030E-03
-41.2500E-03,+120.6030E-03
-41.0000E-03,+160.8040E-03
-40.7500E-03,+129.3970E-03
-40.5000E-03,+141.9598E-03
-40.2500E-03,+160.8040E-03
-40.0000E-03,+160.8040E-03
-39.7500E-03,+160.8040E-03
-39.5000E-03,+160.8040E-03
-39.2500E-03,+172.1106E-03
-39.0000E-03,+160.8040E-03
-38.7500E-03,+192.2111E-03
-38.5000E-03,+201.0050E-03
-38.2500E-03,+201.0050E-03
-38.0000E-03,+201.0050E-03
-37.7500E-03,+232.4121E-03
-37.5000E-03,+241.2060E-03
-37.2500E-03,+229.8995E-03
-37.0000E-03,+241.2060E-03
-36.7500E-03,+241.2060E-03
-36.5000E-03,+241.2060E-03
-36.2500E-03,+241.2060E-03
-36.0000E-03,+242.4623E-03
-35.7500E-03,+281.4070E-03
-35.5000E-03,+281.4070E-03
-35.2500E-03,+281.4070E-03
-35.0000E-03,+281.4070E-03
-34.7500E-03,+281.4070E-03
-34.5000E-03,+321.6080E-03
-34.2500E-03,+321.6080E-03
-34.0000E-03,+321.6080E-03
-33.7500E-03,+321.6080E-03
-33.5000E-03,+340.4523E-03
-33.2500E-03,+350.5025E-03
-33.0000E-03,+361.8090E-03
-32.7500E-03,+361.8090E-03
-32.5000E-03,+361.8090E-03
-32.2500E-03,+361.8090E-03
-32.0000E-03,+361.8090E-03
-31.7500E-03,+402.0100E-03
-31.5000E-03,+402.0100E-03
-31.2500E-03,+402.0100E-03
-31.0000E-03,+402.0100E-03
-30.7500E-03,+410.8040E-03
-30.5000E-03,+442.2111E-03
-30.2500E-03,+442.2111E-03
-30.0000E-03,+442.2111E-03
-29.7500E-03,+442.2111E-03
-29.5000E-03,+442.2111E-03
-29.2500E-03,+471.1055E-03
-29.0000E-03,+482.4121E-03
-28.7500E-03,+482.4121E-03
-28.5000E-03,+482.4121E-03
-28.2500E-03,+482.4121E-03
-28.0000E-03,+483.6683E-03
-27.7500E-03,+522.6131E-03
-27.5000E-03,+522.6131E-03
-27.2500E-03,+522.6131E-03
-27.0000E-03,+523.8693E-03
-26.7500E-03,+562.8141E-03
-26.5000E-03,+541.4573E-03
-26.2500E-03,+533.9196E-03
-26.0000E-03,+564.0703E-03
-25.7500E-03,+580.4020E-03
-25.5000E-03,+581.6583E-03
-25.2500E-03,+591.7085E-03
-25.0000E-03,+641.9598E-03
-24.7500E-03,+611.8090E-03
-24.5000E-03,+621.8593E-03
-24.2500E-03,+643.2161E-03
-24.0000E-03,+643.2161E-03
-23.7500E-03,+643.2161E-03
-23.5000E-03,+662.0603E-03
-23.2500E-03,+683.4171E-03
-23.0000E-03,+643.2161E-03
-22.7500E-03,+683.4171E-03
-22.5000E-03,+683.4171E-03
-22.2500E-03,+694.7236E-03
-22.0000E-03,+723.6181E-03
-21.7500E-03,+723.6181E-03
-21.5000E-03,+723.6181E-03
-21.2500E-03,+723.6181E-03
-21.0000E-03,+763.8191E-03
-20.7500E-03,+732.4121E-03
-20.5000E-03,+744.9749E-03
-20.2500E-03,+763.8191E-03
-20.0000E-03,+763.8191E-03
-19.7500E-03,+763.8191E-03
-19.5000E-03,+804.0201E-03
-19.2500E-03,+775.1256E-03
-19.0000E-03,+804.0201E-03
-18.7500E-03,+835.4271E-03
-18.5000E-03,+844.2211E-03
-18.2500E-03,+832.9146E-03
-18.0000E-03,+844.2211E-03
-17.7500E-03,+844.2211E-03
-17.5000E-03,+863.0653E-03
-17.2500E-03,+873.1156E-03
-17.0000E-03,+884.4221E-03
-16.7500E-03,+884.4221E-03
-16.5000E-03,+884.4221E-03
-16.2500E-03,+895.7286E-03
-16.0000E-03,+923.3668E-03
-15.7500E-03,+924.6231E-03
-15.5000E-03,+924.6231E-03
-15.2500E-03,+924.6231E-03
